12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
1/4/2003,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.1426,?,0,15.7338,?,0,0,?,0,922.403,?,0,186.617858528,?,0,1.899,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.0916,?,0,15.5372,?,0,0,?,0,923.308,?,0,182.867083552,?,0,1.85065,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,07:00,0,0,124.0,?,0,332.0,?,0,68.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.1756,?,0,15.912,?,0,0,?,0,923.945,?,0,179.291381069,?,0,1.80645,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,08:00,0,0,352.0,?,0,635.0,?,0,110.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.3184,?,0,16.2746,?,0,0,?,0,924.306,?,0,178.764130912,?,0,2.15974,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,09:00,0,0,566.0,?,0,767.0,?,0,133.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4603,?,0,16.6391,?,0,0,?,0,924.134,?,0,178.368905365,?,0,2.38168,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,10:00,0,0,735.0,?,0,840.0,?,0,145.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3124,?,0,16.6786,?,0,0,?,0,923.244,?,0,176.408079215,?,0,2.26733,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,11:00,0,0,841.0,?,0,876.0,?,0,152.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.648,?,0,16.7702,?,0,0,?,0,922.245,?,0,171.966788244,?,0,2.1624,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,12:00,0,0,865.0,?,0,868.0,?,0,160.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.3933,?,0,16.7632,?,0,0,?,0,920.767,?,0,166.710219997,?,0,2.0701,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,13:00,0,0,819.0,?,0,853.0,?,0,157.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5668,?,0,16.6707,?,0,0,?,0,919.553,?,0,162.853209484,?,0,1.96014,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,14:00,0,0,708.0,?,0,830.0,?,0,143.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.1614,?,0,16.4454,?,0,0,?,0,919.121,?,0,162.89775197,?,0,1.9092,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,15:00,0,0,529.0,?,0,748.0,?,0,130.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1802,?,0,16.2267,?,0,0,?,0,919.241,?,0,167.025430892,?,0,1.9078,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,16:00,0,0,310.0,?,0,602.0,?,0,102.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.654,?,0,16.7086,?,0,0,?,0,919.66,?,0,173.288857628,?,0,1.92301,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,17:00,0,0,82.0,?,0,233.0,?,0,52.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5025,?,0,16.8661,?,0,0,?,0,920.488,?,0,180.217857918,?,0,2.15086,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1569,?,0,17.1826,?,0,0,?,0,921.403,?,0,184.929594391,?,0,2.52311,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7232,?,0,17.3743,?,0,0,?,0,922.412,?,0,186.394099912,?,0,2.79064,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0744,?,0,17.5315,?,0,0,?,0,922.504,?,0,184.908491457,?,0,2.89544,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.4395,?,0,17.5642,?,0,0,?,0,922.403,?,0,182.435754156,?,0,2.90147,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.8335,?,0,17.5107,?,0,0,?,0,922.292,?,0,180.395723535,?,0,2.87611,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2003,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.2934,?,0,17.423,?,0,0,?,0,922.215,?,0,178.751071622,?,0,2.81176,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.7113,?,0,17.2568,?,0,0,?,0,921.65,?,0,178.078343053,?,0,2.70281,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.8773,?,0,17.0621,?,0,0,?,0,921.575,?,0,178.765997437,?,0,2.59072,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.8017,?,0,16.7178,?,0,0,?,0,921.278,?,0,178.818987534,?,0,2.52346,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.0421,?,0,16.4364,?,0,0,?,0,921.849,?,0,178.299692383,?,0,2.28028,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.6432,?,0,16.1442,?,0,0,?,0,922.08,?,0,178.213347455,?,0,2.0904,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.4678,?,0,15.8523,?,0,0,?,0,922.642,?,0,179.332870419,?,0,1.98093,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.4493,?,0,15.6942,?,0,0,?,0,923.472,?,0,180.52124777,?,0,1.95207,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,07:00,0,0,120.0,?,0,321.0,?,0,66.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.6722,?,0,16.0126,?,0,0,?,0,924.308,?,0,182.100257818,?,0,2.04753,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,08:00,0,0,351.0,?,0,636.0,?,0,109.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5658,?,0,16.7765,?,0,0,?,0,924.763,?,0,182.144332167,?,0,2.21794,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,09:00,0,0,565.0,?,0,767.0,?,0,133.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4846,?,0,16.3313,?,0,0,?,0,924.37,?,0,179.611576006,?,0,2.59599,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,10:00,0,0,735.0,?,0,840.0,?,0,145.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5633,?,0,16.3019,?,0,0,?,0,923.722,?,0,175.977027154,?,0,2.72347,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,11:00,0,0,841.0,?,0,876.0,?,0,151.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.8191,?,0,16.6534,?,0,0,?,0,922.818,?,0,171.667798798,?,0,2.67609,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,12:00,0,0,874.0,?,0,885.0,?,0,154.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.419,?,0,16.9184,?,0,0,?,0,921.475,?,0,167.093470384,?,0,2.57313,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,13:00,0,0,829.0,?,0,873.0,?,0,150.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.4366,?,0,16.9775,?,0,0,?,0,920.757,?,0,162.865874776,?,0,2.48063,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,14:00,0,0,699.0,?,0,794.0,?,0,157.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.925,?,0,17.0245,?,0,0,?,0,920.395,?,0,164.43406452,?,0,2.36325,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,15:00,0,0,532.0,?,0,750.0,?,0,130.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7604,?,0,16.8485,?,0,0,?,0,920.508,?,0,169.448974845,?,0,2.36123,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,16:00,0,0,307.0,?,0,578.0,?,0,106.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.0854,?,0,17.1913,?,0,0,?,0,920.883,?,0,174.680587267,?,0,2.45986,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,17:00,0,0,85.0,?,0,235.0,?,0,55.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1897,?,0,17.4324,?,0,0,?,0,921.746,?,0,178.545058712,?,0,2.76347,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2509,?,0,17.3781,?,0,0,?,0,922.636,?,0,180.907213001,?,0,3.1053,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.274,?,0,17.3039,?,0,0,?,0,923.401,?,0,182.104844993,?,0,3.35892,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.415,?,0,17.2033,?,0,0,?,0,923.672,?,0,180.943867819,?,0,3.45463,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.6769,?,0,17.0447,?,0,0,?,0,923.695,?,0,179.181682875,?,0,3.425,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.0211,?,0,16.8587,?,0,0,?,0,923.235,?,0,177.667912231,?,0,3.26624,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2003,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.3404,?,0,16.6883,?,0,0,?,0,922.742,?,0,176.63834991,?,0,3.05923,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.7112,?,0,16.5122,?,0,0,?,0,922.002,?,0,176.934191945,?,0,2.84093,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.1288,?,0,16.3385,?,0,0,?,0,921.494,?,0,179.012297866,?,0,2.62885,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,15.5913,?,0,16.1717,?,0,0,?,0,921.497,?,0,181.384353979,?,0,2.59574,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,15.5355,?,0,15.8566,?,0,0,?,0,921.765,?,0,183.31091793,?,0,2.61019,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,15.7796,?,0,15.3452,?,0,0,?,0,922.303,?,0,185.364046515,?,0,2.50621,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,15.8589,?,0,14.8791,?,0,0,?,0,922.927,?,0,186.308887311,?,0,2.47396,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,15.7672,?,0,14.5485,?,0,0,?,0,923.84,?,0,185.822812396,?,0,2.56406,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,07:00,0,0,122.0,?,0,327.0,?,0,68.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.1814,?,0,14.6023,?,0,0,?,0,924.608,?,0,184.726117512,?,0,2.73183,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,08:00,0,0,350.0,?,0,634.0,?,0,109.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0748,?,0,15.2952,?,0,0,?,0,925.196,?,0,183.864478043,?,0,2.72518,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,09:00,0,0,565.0,?,0,767.0,?,0,133.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1139,?,0,14.0889,?,0,0,?,0,925.047,?,0,184.490878197,?,0,3.24055,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,10:00,0,0,731.0,?,0,830.0,?,0,148.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.0033,?,0,14.2094,?,0,0,?,0,924.688,?,0,185.802115227,?,0,3.28904,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,11:00,0,0,838.0,?,0,868.0,?,0,154.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.1085,?,0,14.6706,?,0,0,?,0,923.794,?,0,186.83832557,?,0,3.14886,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,12:00,0,0,868.0,?,0,871.0,?,0,159.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.6539,?,0,14.9735,?,0,0,?,0,922.566,?,0,187.762923666,?,0,2.98006,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,13:00,0,0,824.0,?,0,857.0,?,0,156.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.6799,?,0,15.0587,?,0,0,?,0,921.69,?,0,188.950250272,?,0,2.81567,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,14:00,0,0,713.0,?,0,831.0,?,0,144.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.1129,?,0,14.8883,?,0,0,?,0,921.058,?,0,188.610339632,?,0,2.69338,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,15:00,0,0,534.0,?,0,751.0,?,0,130.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.0023,?,0,14.5681,?,0,0,?,0,921.313,?,0,186.237071003,?,0,2.6139,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,16:00,0,0,315.0,?,0,604.0,?,0,104.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2442,?,0,15.0215,?,0,0,?,0,921.848,?,0,183.08874534,?,0,2.48464,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,17:00,0,0,90.0,?,0,251.0,?,0,57.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8179,?,0,15.1313,?,0,0,?,0,922.47,?,0,179.611363821,?,0,2.51828,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7558,?,0,14.9688,?,0,0,?,0,923.489,?,0,175.745828447,?,0,2.66186,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.9823,?,0,14.863,?,0,0,?,0,924.385,?,0,171.771960264,?,0,2.74846,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.2768,?,0,14.8295,?,0,0,?,0,924.801,?,0,170.252851893,?,0,2.79666,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.6344,?,0,14.8301,?,0,0,?,0,924.836,?,0,171.032685416,?,0,2.76913,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.0253,?,0,14.8442,?,0,0,?,0,924.465,?,0,172.423800139,?,0,2.71588,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2003,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.4307,?,0,14.9531,?,0,0,?,0,923.749,?,0,174.190899508,?,0,2.64953,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,15.8299,?,0,15.0254,?,0,0,?,0,923.282,?,0,176.200983975,?,0,2.53601,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,15.3006,?,0,15.0533,?,0,0,?,0,922.563,?,0,178.239118724,?,0,2.41547,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,14.8351,?,0,15.048,?,0,0,?,0,922.242,?,0,177.547460189,?,0,2.33239,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,14.4004,?,0,15.0505,?,0,0,?,0,922.39,?,0,175.26094481,?,0,2.26733,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,14.0211,?,0,15.0531,?,0,0,?,0,922.551,?,0,174.058458453,?,0,2.21506,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,13.6364,?,0,15.0384,?,0,0,?,0,922.862,?,0,174.756531043,?,0,2.21666,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,14.7637,?,0,14.8753,?,0,0,?,0,923.908,?,0,177.043423929,?,0,2.23591,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,07:00,0,0,121.0,?,0,325.0,?,0,67.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.9517,?,0,15.0878,?,0,0,?,0,924.638,?,0,179.631168547,?,0,1.9811,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,08:00,0,0,349.0,?,0,633.0,?,0,109.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2319,?,0,15.3318,?,0,0,?,0,925.034,?,0,186.715122859,?,0,2.08066,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,09:00,0,0,564.0,?,0,767.0,?,0,132.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2477,?,0,15.2094,?,0,0,?,0,924.789,?,0,190.649700078,?,0,2.26769,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,10:00,0,0,732.0,?,0,829.0,?,0,149.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.0736,?,0,15.2542,?,0,0,?,0,923.918,?,0,190.184538314,?,0,2.21144,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,11:00,0,0,843.0,?,0,877.0,?,0,151.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.3563,?,0,15.3772,?,0,0,?,0,923.049,?,0,188.388954772,?,0,2.06813,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,12:00,0,0,877.0,?,0,886.0,?,0,154.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.0784,?,0,15.5273,?,0,0,?,0,921.554,?,0,186.532147764,?,0,1.91813,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2003,13:00,0,0,833.0,?,0,874.0,?,0,151.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.1692,?,0,15.5685,?,0,0,?,0,920.553,?,0,185.304712831,?,0,1.83728,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
